Qdur: 2.03533 & 2.44584 & 2.83169 QavgD: 0.99808 & 0.99962 & 1.00107 QmaxC: 0.98816 & 0.99881 & 1.00038 QmaxD: 0.95807 & 0.97948 & 0.99601 QCut: 1.00038 & 1.00173 & 1.00366 QTcv: 0.99960 & 0.99991 & 0.99999
Qdur: 0.95925 & 1.12650 & 1.30562 QavgD: 0.99286 & 0.99934 & 1.00870 QmaxC: 0.98348 & 0.99789 & 1.00246 QmaxD: 0.94476 & 0.96759 & 0.98906 QCut: 1.00127 & 1.00349 & 1.00642 QTcv: 0.99963 & 0.99980 & 0.99993
Qdur: 1.41456 & 1.66160 & 1.94043 QavgD: 0.98648 & 0.99774 & 1.00173 QmaxC: 0.99559 & 0.99955 & 1.00000 QmaxD: 0.95507 & 0.97668 & 0.99552 QCut: 1.00029 & 1.00186 & 1.00451 QTcv: 0.99958 & 0.99988 & 0.99999
Qdur: 0.67303 & 0.78397 & 0.87453 QavgD: 0.99641 & 0.99928 & 1.00208 QmaxC: 0.98222 & 0.99748 & 1.00390 QmaxD: 0.95762 & 0.98104 & 0.99898 QCut: 1.00004 & 1.00162 & 1.00391 QTcv: 0.99974 & 0.99990 & 1.00000
Qdur: 0.87283 & 0.98577 & 1.08302 QavgD: 0.99869 & 0.99865 & 0.99799 QmaxC: 0.98973 & 0.99763 & 1.00036 QmaxD: 0.93112 & 0.97102 & 0.99981 QCut: 1.00000 & 1.00189 & 1.00483 QTcv: 0.99963 & 0.99986 & 1.00000
