Qdur: 1.21802 & 1.31753 & 1.40645 QavgD: 1.03641 & 1.01183 & 1.00790 QmaxC: 0.73894 & 0.68272 & 0.60286 QmaxD: 0.86068 & 0.85932 & 0.85934 QCut: 1.14850 & 1.16604 & 1.18304 QTcv: 0.86309 & 0.86502 & 0.86638
Qdur: 0.76316 & 0.81491 & 0.86716 QavgD: 1.10969 & 1.10073 & 1.10027 QmaxC: 0.80930 & 0.71127 & 0.63603 QmaxD: 0.85007 & 0.85593 & 0.85716 QCut: 1.14538 & 1.16093 & 1.17252 QTcv: 0.85829 & 0.86048 & 0.86152
Qdur: 0.80783 & 0.86188 & 0.92213 QavgD: 1.06155 & 1.08270 & 1.10484 QmaxC: 0.82555 & 0.82547 & 0.81403 QmaxD: 0.90462 & 0.91178 & 0.92095 QCut: 1.07054 & 1.08434 & 1.09758 QTcv: 0.93721 & 0.94338 & 0.95401
Qdur: 0.53918 & 0.56719 & 0.60187 QavgD: 1.06677 & 1.11984 & 1.11370 QmaxC: 0.85987 & 0.82569 & 0.73434 QmaxD: 0.88909 & 0.90334 & 0.91451 QCut: 1.07635 & 1.08619 & 1.09958 QTcv: 0.93755 & 0.94496 & 0.94665
Qdur: 0.48199 & 0.49928 & 0.51743 QavgD: 1.13328 & 1.12546 & 1.11653 QmaxC: 1.02097 & 0.96668 & 0.86159 QmaxD: 0.92585 & 0.93253 & 0.94021 QCut: 1.06181 & 1.07663 & 1.08939 QTcv: 0.94917 & 0.95374 & 0.95882
